"","ensgenes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","annotation","protein_id","deleteok","gen_acr","old_locus","Description","GO.IDs","GO.Names","Enzyme.Codes","Enzyme.Names","InterPro.IDs","InterPro.GO.IDs","InterPro.GO.Names"
"398","NIS_RS02190",456.480764529836,1.12060752937816,0.323307734946264,3.4660708923788,0.000528124008059159,0.00449018738182487,313,"  VWA domain-containing protein","  WP_012081780.1"," transl_table 11"," ","NIS_0403","VWA domain-containing protein","C:GO:0016021","C:integral component of membrane","","",NA,NA,NA
"399","NIS_RS02195",451.191767210312,1.05597433981355,0.329103778577579,3.20863632856961,0.00133366065729697,0.00878191718684785,314,"  VWA domain-containing protein","  WP_012081781.1"," transl_table 11"," ","NIS_0404","VWA domain-containing protein","C:GO:0016021","C:integral component of membrane","","",NA,NA,NA
"400","NIS_RS02200",386.691900374254,0.573008765740959,0.32152638487632,1.78215161396902,0.0747245108304451,0.178779294631778,315,"  BatD family protein","  WP_012081782.1"," transl_table 11"," ","NIS_0405","Oxygen tolerance","C:GO:0016021","C:integral component of membrane","","",NA,NA,NA
"401","NIS_RS02205",2939.97852462467,-0.234463554585415,0.292555270318457,-0.801433364472267,0.422880806254535,0.604856951039879,316,"  prephenate dehydrogenase","  WP_012081783.1"," transl_table 11"," ","NIS_0406","prephenate dehydrogenase","F:GO:0004665; P:GO:0006571; F:GO:0008977; P:GO:0055114","F:prephenate dehydrogenase (NADP+) activity; P:tyrosine biosynthetic process; F:prephenate dehydrogenase (NAD+) activity; P:oxidation-reduction process","EC:1.3.1.12; EC:1.3.1.13","Prephenate dehydrogenase; Prephenate dehydrogenase (NADP(+))",NA,NA,NA
"402","NIS_RS02210",8722.04441318609,0.608439604192223,0.285963695125493,2.12768129158918,0.033363517085909,0.101214590118202,1606,"  outer membrane protein assembly factor BamA","  WP_012081784.1"," transl_table 11","  bamA","NIS_0407","outer membrane protein assembly factor BamA","C:GO:0009279; C:GO:0016021; P:GO:0043165; P:GO:0051205","C:cell outer membrane; C:integral component of membrane; P:Gram-negative-bacterium-type cell outer membrane assembly; P:protein insertion into membrane","","",NA,NA,NA
"403","NIS_RS02215",2493.05882200307,-0.599762655847194,0.334468222165642,-1.79318277821373,0.0729437028933213,0.175153303553539,317,"  Ppx/GppA family phosphatase","  WP_012081785.1"," transl_table 11"," ","NIS_0408","Ppx/GppA family phosphatase","F:GO:0004309; F:GO:0008894","F:exopolyphosphatase activity; F:guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity","EC:3.6.1.11; EC:3.6.1.40","Exopolyphosphatase; Guanosine-5'-triphosphate,3'-diphosphate diphosphatase",NA,NA,NA
"404","NIS_RS02220",2188.4246619047,0.158299851849815,0.359640917685152,0.440160849518238,0.659820613001364,0.795559728761839,318,"  YfhL family 4Fe-4S dicluster ferredoxin","  WP_012081786.1"," transl_table 11"," ","NIS_0409","YfhL family 4Fe-4S dicluster ferredoxin","","","","",NA,NA,NA
"405","NIS_RS02225",748.436575684068,-1.52079351797316,0.47726505958103,-3.18647570661929,0.00144017582026127,0.00932349117626657,319,"  HAMP domain-containing histidine kinase","  WP_012081787.1"," transl_table 11"," ","NIS_0410","sensor histidine kinase","F:GO:0000155; P:GO:0000160; F:GO:0005524; C:GO:0016021; P:GO:0023014","F:phosphorelay sensor kinase activity; P:phosphorelay signal transduction system; F:ATP binding; C:integral component of membrane; P:signal transduction by protein phosphorylation","EC:2.7.13.3","Histidine kinase",NA,NA,NA
"406","NIS_RS02230",4889.41394338142,-0.128057929569152,0.387725207401198,-0.330280123976164,0.741188309848862,0.845791498738822,1607,"  homeostatic response regulator transcription factor HsrA","  WP_012081788.1"," transl_table 11","  hsrA","NIS_0411","DNA-binding response regulator","P:GO:0000160; F:GO:0003677; P:GO:0006355","P:phosphorelay signal transduction system; F:DNA binding; P:regulation of transcription, DNA-templated","","",NA,NA,NA
"407","NIS_RS02235",170.330825314983,-0.165723259706974,0.391182390535435,-0.423647034520492,0.671823247891545,0.80276389792716,320,"  dihydroneopterin aldolase","  WP_012081789.1"," transl_table 11"," ","NIS_0412","dihydroneopterin aldolase","F:GO:0004150; P:GO:0006760","F:dihydroneopterin aldolase activity; P:folic acid-containing compound metabolic process","EC:4.1.2.25","Dihydroneopterin aldolase",NA,NA,NA
"408","NIS_RS02240",2035.6764271531,0.451847503596585,0.327305806725153,1.38050561374859,0.167431022394797,0.314986567297335,1608,"  glycerol-3-phosphate 1-O-acyltransferase PlsY","  WP_012081790.1"," transl_table 11","  plsY","NIS_0413","glycerol-3-phosphate 1-O-acyltransferase PlsY","C:GO:0005886; P:GO:0008654; C:GO:0016021; F:GO:0043772","C:plasma membrane; P:phospholipid biosynthetic process; C:integral component of membrane; F:acyl-phosphate glycerol-3-phosphate acyltransferase activity","","",NA,NA,NA
"409","NIS_RS02245",2695.58187105619,0.33644081363806,0.325349011668919,1.03409201064495,0.301093150880424,0.479473900236431,1609,"  quinolinate synthase NadA","  WP_197524245.1"," transl_table 11","  nadA","NIS_0414","quinolinate synthase NadA","F:GO:0008987; P:GO:0009435; P:GO:0019805; F:GO:0046872; F:GO:0051539","F:quinolinate synthetase A activity; P:NAD biosynthetic process; P:quinolinate biosynthetic process; F:metal ion binding; F:4 iron, 4 sulfur cluster binding","","",NA,NA,NA
"410","NIS_RS02250",1313.99737949211,-0.148288273777103,0.336663479883491,-0.440464388440412,0.659600799186995,0.795559728761839,321,"  carboxylating nicotinate-nucleotide diphosphorylase","  WP_041354129.1"," transl_table 11"," ","NIS_0415","carboxylating nicotinate-nucleotide diphosphorylase","F:GO:0004514; P:GO:0009435","F:nicotinate-nucleotide diphosphorylase (carboxylating) activity; P:NAD biosynthetic process","EC:2.4.2.19","Nicotinate-nucleotide diphosphorylase (carboxylating)",NA,NA,NA
"411","NIS_RS02255",1581.34648450346,-0.244539751249164,0.355435370283195,-0.688000609096177,0.49145239780174,0.661069961676499,322,"  bifunctional oligoribonuclease/PAP phosphatase NrnA","  WP_012081793.1"," transl_table 11"," ","NIS_0416","bifunctional oligoribonuclease/PAP phosphatase NrnA","F:GO:0003676","F:nucleic acid binding","","",NA,NA,NA
"412","NIS_RS02260",1817.74556320987,-0.270233004421829,0.423208147289457,-0.6385345040085,0.523125800876886,0.685391674297032,323,"  M23 family metallopeptidase","  WP_012081794.1"," transl_table 11"," ","NIS_0417","M23 family metallopeptidase","C:GO:0016021; F:GO:0016787","C:integral component of membrane; F:hydrolase activity","","",NA,NA,NA
"413","NIS_RS02265",3256.52311460387,0.143538092405299,0.283058082303668,0.507097664327812,0.612086293767823,0.756452630915696,324,"  UDP-3-O-acyl-N-acetylglucosamine deacetylase","  WP_012081795.1"," transl_table 11"," ","NIS_0418","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","F:GO:0008759; P:GO:0009245; F:GO:0046872; F:GO:0103117","F:UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity; P:lipid A biosynthetic process; F:metal ion binding; F:UDP-3-O-acyl-N-acetylglucosamine deacetylase activity","EC:3.5.1.108","UDP-3-O-acyl-N-acetylglucosamine deacetylase",NA,NA,NA
"414","NIS_RS02270",858.562575989162,-0.673870075130908,0.297262597347042,-2.26691847930062,0.0233952061346326,0.0771045161432272,325,"  hypothetical protein","  WP_041353967.1"," transl_table 11"," ","NIS_0419","conserved hypothetical protein","","","","",NA,NA,NA
"415","NIS_RS02275",911.32330124308,-0.455487155417059,0.302032174079928,-1.50807494865272,0.131535345955505,0.266433047380221,326,"  homoserine kinase","  WP_012081797.1"," transl_table 11"," ","NIS_0420","homoserine kinase","F:GO:0004413; F:GO:0005524; C:GO:0005737; P:GO:0009088; P:GO:0016310","F:homoserine kinase activity; F:ATP binding; C:cytoplasm; P:threonine biosynthetic process; P:phosphorylation","EC:2.7.1.39","Homoserine kinase",NA,NA,NA
"416","NIS_RS02280",15083.285521758,0.335884957294078,0.314752717346793,1.06713918191213,0.285908990921642,0.462733424032495,1610,"  translation initiation factor IF-2","  WP_012081798.1"," transl_table 11","  infB","NIS_0421","translation initiation factor IF-2","F:GO:0003743; F:GO:0003924; F:GO:0005525; C:GO:0005737; P:GO:0006413","F:translation initiation factor activity; F:GTPase activity; F:GTP binding; C:cytoplasm; P:translational initiation","EC:3.6.1.15","Nucleoside-triphosphate phosphatase",NA,NA,NA
"417","NIS_RS02285",2435.00849739572,0.0844143661787785,0.32420129809289,0.260376397859432,0.794573447020581,0.88059009243045,1611,"  30S ribosome-binding factor RbfA","  WP_012081799.1"," transl_table 11","  rbfA","NIS_0422","ribosome-binding factor A","C:GO:0005737; P:GO:0030490","C:cytoplasm; P:maturation of SSU-rRNA","","",NA,NA,NA
"418","NIS_RS02290",1600.62648448764,0.0317217530277132,0.336859537544071,0.0941690808548446,0.924974845506244,0.963900667515976,1612,"  ribosome maturation factor RimP","  WP_012081800.1"," transl_table 11","  rimP","NIS_0423","ribosome maturation factor RimP","C:GO:0005737; P:GO:0042274","C:cytoplasm; P:ribosomal small subunit biogenesis","","",NA,NA,NA
"419","NIS_RS02295",839.035577297217,-0.351737889690333,0.407079547724333,-0.864051981133977,0.387559335924838,0.570888895152596,1613,"  bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD","  WP_012081801.1"," transl_table 11","  ribD","NIS_0424","bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD","F:GO:0008703; F:GO:0008835; P:GO:0009231; F:GO:0046872; P:GO:0055114","F:5-amino-6-(5-phosphoribosylamino)uracil reductase activity; F:diaminohydroxyphosphoribosylaminopyrimidine deaminase activity; P:riboflavin biosynthetic process; F:metal ion binding; P:oxidation-reduction process","EC:3.5.4.26; EC:1.1.1.193","Diaminohydroxyphosphoribosylaminopyrimidine deaminase; 5-amino-6-(5-phosphoribosylamino)uracil reductase",NA,NA,NA
"420","NIS_RS02300",460.146169020458,-0.384560717970199,0.426397378723952,-0.901883400693143,0.367118809988766,0.54970700120011,1614,"  bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE","  WP_012081802.1"," transl_table 11","  ubiE","NIS_0425","bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE","P:GO:0006744; P:GO:0009060; P:GO:0009234; P:GO:0032259; F:GO:0043333; F:GO:0102955","P:ubiquinone biosynthetic process; P:aerobic respiration; P:menaquinone biosynthetic process; P:methylation; F:2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity; F:S-adenosylmethionine:2-demethylmenaquinol-7 methyltransferase activity","EC:2.1.1.163; EC:2.1.1.201","Demethylmenaquinone methyltransferase; 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase",NA,NA,NA
"421","NIS_RS02310",697.476387469515,-1.20356781340442,0.362942172559094,-3.31614208654261,0.000912694124697425,0.00661559155602596,329,"  exodeoxyribonuclease VII large subunit","  WP_012081804.1"," transl_table 11"," ","NIS_0427","exodeoxyribonuclease VII large subunit","F:GO:0003676; C:GO:0005737; P:GO:0006308; F:GO:0008855; C:GO:0009318; P:GO:0090305","F:nucleic acid binding; C:cytoplasm; P:DNA catabolic process; F:exodeoxyribonuclease VII activity; C:exodeoxyribonuclease VII complex; P:nucleic acid phosphodiester bond hydrolysis","EC:3.1.11; EC:3.1.15; EC:3.1.11.6","Acting on ester bonds; Acting on ester bonds; Exodeoxyribonuclease VII",NA,NA,NA
"422","NIS_RS02315",146.489213182886,-0.908064538088951,0.400096896048967,-2.26961155424164,0.02323116196357,0.0767015530830537,330,"  gamma-glutamylcyclotransferase","  WP_083754349.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"423","NIS_RS02320",306.433614228755,-0.899648909520365,0.416940430448703,-2.1577396765101,0.0309480772990544,0.0949042432344066,1615,"  signal peptide peptidase SppA","  WP_012081805.1"," transl_table 11","  sppA","NIS_0428","signal peptide peptidase SppA","P:GO:0006508; F:GO:0008233; C:GO:0016021","P:proteolysis; F:peptidase activity; C:integral component of membrane","","",NA,NA,NA
"424","NIS_RS02325",650.396912492588,-0.10884947761506,0.344382388290733,-0.31607155683922,0.751948195251838,0.851692038189761,331,"  metal-dependent hydrolase","  WP_012081806.1"," transl_table 11"," ","NIS_0429","AChain A, Amidohydrolase Family Protein","P:GO:0009234; F:GO:0016810; F:GO:0046872","P:menaquinone biosynthetic process; F:hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds; F:metal ion binding","","",NA,NA,NA
"425","NIS_RS02330",5941.62629955081,0.649636418354007,0.343010668110511,1.89392482144231,0.0582349893188809,0.151395687454991,1616,"  type II 3-dehydroquinate dehydratase","  WP_012081807.1"," transl_table 11","  aroQ","NIS_0430","type II 3-dehydroquinate dehydratase","F:GO:0003855; P:GO:0009073; P:GO:0009423; C:GO:0016021","F:3-dehydroquinate dehydratase activity; P:aromatic amino acid family biosynthetic process; P:chorismate biosynthetic process; C:integral component of membrane","EC:4.2.1.10","3-dehydroquinate dehydratase",NA,NA,NA
"426","NIS_RS02335",1980.62180895633,-0.155713152497579,0.352187633948119,-0.442131232014003,0.658394245096356,0.794807434208337,332,"  aminopeptidase P family protein","  WP_012081808.1"," transl_table 11"," ","NIS_0431","aminopeptidase P family protein","F:GO:0004177; P:GO:0006508; F:GO:0046872; F:GO:0102009","F:aminopeptidase activity; P:proteolysis; F:metal ion binding; F:proline dipeptidase activity","EC:3.4.11; EC:3.4.13; EC:3.4.13.9","Acting on peptide bonds (peptidases); Acting on peptide bonds (peptidases); Xaa-Pro dipeptidase",NA,NA,NA
"427","NIS_RS02340",324.36167969243,-0.855025451659694,0.408263902918446,-2.09429598244568,0.0362336220111247,0.10745330120365,1617,"  2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","  WP_012081809.1"," transl_table 11","  folK","NIS_0432","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","F:GO:0003848; P:GO:0009396; F:GO:0016301; P:GO:0016310","F:2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity; P:folic acid-containing compound biosynthetic process; F:kinase activity; P:phosphorylation","EC:2.7.6.3","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase",NA,NA,NA
"428","NIS_RS02345",595.237016775272,0.104451219926549,0.365482857189071,0.285789655717053,0.775039231391324,0.866869107933728,333,"  P-loop NTPase","  WP_012081810.1"," transl_table 11"," ","NIS_0433","ATP-binding protein","F:GO:0005524","F:ATP binding","","",NA,NA,NA
"429","NIS_RS02350",1911.17258838795,0.514728855695767,0.381467510986477,1.34933864843346,0.177228217118787,0.328427594118164,1618,"  tRNA 2-thiouridine(34) synthase MnmA","  WP_012081811.1"," transl_table 11","  mnmA","NIS_0434","tRNA 2-thiouridine(34) synthase MnmA","F:GO:0000049; F:GO:0005524; C:GO:0005737; P:GO:0006400; F:GO:0016783","F:tRNA binding; F:ATP binding; C:cytoplasm; P:tRNA modification; F:sulfurtransferase activity","","",NA,NA,NA
"430","NIS_RS02355",3616.48724301542,0.25210232458053,0.298565150776965,0.844379606677056,0.398457314463773,0.580827034549473,334,"  ribose-phosphate pyrophosphokinase","  WP_012081812.1"," transl_table 11"," ","NIS_0435","ribose-phosphate pyrophosphokinase","F:GO:0000287; F:GO:0004749; F:GO:0005524; C:GO:0005737; P:GO:0006015; P:GO:0009116; P:GO:0009156; P:GO:0009165; F:GO:0016301; P:GO:0016310","F:magnesium ion binding; F:ribose phosphate diphosphokinase activity; F:ATP binding; C:cytoplasm; P:5-phosphoribose 1-diphosphate biosynthetic process; P:nucleoside metabolic process; P:ribonucleoside monophosphate biosynthetic process; P:nucleotide biosynthetic process; F:kinase activity; P:phosphorylation","EC:2.7.6.1","Ribose-phosphate diphosphokinase",NA,NA,NA
"431","NIS_RS02360",3401.95749457203,-0.847268285813294,0.353340924156766,-2.39787759607882,0.0164903747750544,0.0590731147005115,1619,"  elongation factor 4","  WP_012081813.1"," transl_table 11","  lepA","NIS_0436","elongation factor 4","F:GO:0003746; F:GO:0003924; F:GO:0005525; C:GO:0005886; P:GO:0006414; F:GO:0043022; P:GO:0045727","F:translation elongation factor activity; F:GTPase activity; F:GTP binding; C:plasma membrane; P:translational elongation; F:ribosome binding; P:positive regulation of translation","EC:3.6.1.15","Nucleoside-triphosphate phosphatase",NA,NA,NA
"432","NIS_RS02365",363.602428136903,0.258951259400153,0.327641103948338,0.79035034456783,0.429323192767293,0.610983652925292,335,"  ComF family protein","  WP_012081814.1"," transl_table 11"," ","NIS_0437","ComF family protein","P:GO:0009116","P:nucleoside metabolic process","","",NA,NA,NA
"433","NIS_RS02370",4024.84072375256,0.686781593089088,0.272107657294431,2.52393335754592,0.0116049926189594,0.0456140682106319,336,"  hypothetical protein","  WP_012081815.1"," transl_table 11"," ","NIS_0438","conserved hypothetical protein","","","","",NA,NA,NA
"434","NIS_RS02375",2217.45967845679,0.731880854844291,0.35196504638068,2.07941345986016,0.0375793644216318,0.110616227220286,337,"  MBL fold metallo-hydrolase","  WP_012081816.1"," transl_table 11"," ","NIS_0439","MBL fold metallo-hydrolase","F:GO:0016787","F:hydrolase activity","","",NA,NA,NA
"435","NIS_RS02380",16304.1684657216,-1.01447098539944,0.492003848327783,-2.06191676924361,0.0392156607136016,0.113570805059031,338,"  site-specific integrase","  WP_148164059.1"," transl_table 11"," ","NIS_0440","tyrosine-type recombinase/integrase","F:GO:0003677; P:GO:0006310; P:GO:0015074","F:DNA binding; P:DNA recombination; P:DNA integration","","",NA,NA,NA
"436","NIS_RS02385",4051.87320981354,-1.30663281786846,0.57288276163121,-2.28080316843187,0.0225600968181995,0.0749858251625053,339,"  hypothetical protein","  WP_041353970.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"437","NIS_RS02390",3870.05159387998,-1.24439018875755,0.552532100217603,-2.25215908409207,0.0243122206306898,0.0794760875732615,340,"  hypothetical protein","  WP_041353971.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"438","NIS_RS02395",2023.00926181297,-1.3229989878196,0.551619789398344,-2.39838927690142,0.0164673542146587,0.0590731147005115,341,"  hypothetical protein","  WP_012081818.1"," transl_table 11"," ","NIS_0441","hypothetical protein","","","","",NA,NA,NA
"439","NIS_RS02400",3849.79967702301,0.498630382271393,0.415235429711094,1.20083775755437,0.229814142302144,0.394849796964916,342,"  hypothetical protein","  WP_012081819.1"," transl_table 11"," ","NIS_0442","hypothetical protein","","","","",NA,NA,NA
"440","NIS_RS02405",7149.30438517191,-1.34602159850624,0.554380294145283,-2.42797518728813,0.0151833820094397,0.055555262042288,344,"  hypothetical protein","  WP_041353972.1"," transl_table 11"," ","NIS_0444","hypothetical protein NIS_0444","","","","",NA,NA,NA
"441","NIS_RS02410",2098.28380279962,-0.942252177444173,0.530648346400062,-1.77566213828131,0.0757886214467682,0.180236805625508,345,"  hypothetical protein","  WP_041353973.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"442","NIS_RS02415",6635.46288709801,-0.83419288629809,0.538799429019297,-1.54824382018455,0.121563604775494,0.252148239877066,346,"  hypothetical protein","  WP_012081822.1"," transl_table 11"," ","NIS_0445","---NA---","","","","",NA,NA,NA
"443","NIS_RS02420",1568.85075617479,-0.832256524495169,0.557828719933335,-1.4919571093339,0.135710389655159,0.272383264343333,347,"  hypothetical protein","  WP_041353974.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"444","NIS_RS02425",3559.03584318415,-1.22187229648532,0.548455447587218,-2.22784239241421,0.0258910268234266,0.0838385614555566,348,"  hypothetical protein","  WP_012081823.1"," transl_table 11"," ","NIS_0446","hypothetical protein","","","","",NA,NA,NA
"445","NIS_RS02430",2556.43519842685,-0.649059355051309,0.523890230127825,-1.23892242635054,0.215374227553079,0.377906416990832,349,"  helix-turn-helix transcriptional regulator","  WP_041353975.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"446","NIS_RS02440",32702.6108364512,0.728668462823615,0.444031261159006,1.64102964489854,0.100791261616101,0.220871116439709,351,"  hypothetical protein","  WP_041353977.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"447","NIS_RS02445",5933.22792033672,-1.63789283626063,0.606568854036075,-2.70025871813593,0.00692855731936362,0.030637214396561,352,"  hypothetical protein","  WP_012081825.1"," transl_table 11"," ","NIS_0448","hypothetical protein","","","","",NA,NA,NA
"448","NIS_RS02450",3733.74771193501,-1.22511083945062,0.601771479535703,-2.03584064900493,0.0417663591656418,0.118030181893205,353,"  MazG-like family protein","  WP_012081826.1"," transl_table 11"," ","NIS_0449","phage-related DNA-binding protein","F:GO:0003677","F:DNA binding","","",NA,NA,NA
"449","NIS_RS02460",2899.34826025856,-1.19322985756292,0.519424478479188,-2.29721529693123,0.0216064909239553,0.0724237876824964,355,"  hypothetical protein","  WP_012081828.1"," transl_table 11"," ","NIS_0451","phage-related protein","","","","",NA,NA,NA
"450","NIS_RS02465",1413.02574659841,-1.51041830676524,0.54427449036426,-2.77510398430464,0.00551840606287076,0.0254824298614149,356,"  hypothetical protein","  WP_012081829.1"," transl_table 11"," ","NIS_0452","phage-related protein","F:GO:0003676; F:GO:0004519; P:GO:0090305","F:nucleic acid binding; F:endonuclease activity; P:nucleic acid phosphodiester bond hydrolysis","","",NA,NA,NA
"451","NIS_RS02470",18635.8854107257,-0.816036125563146,0.555779262741614,-1.46827379189664,0.14202986693469,0.280799567263094,357,"  hypothetical protein","  WP_158297266.1"," transl_table 11"," ","NIS_0453","hypothetical protein","F:GO:0003677; F:GO:0004386; F:GO:0005524; F:GO:0016787","F:DNA binding; F:helicase activity; F:ATP binding; F:hydrolase activity","","",NA,NA,NA
"452","NIS_RS02475",9885.80513362508,-1.12668420832893,0.548411923527234,-2.05444878200752,0.0399322757545188,0.114599563320487,358,"  PD-(D/E)XK nuclease family protein","  WP_012081831.1"," transl_table 11"," ","NIS_0454","RecB protein","","","","",NA,NA,NA
"453","NIS_RS02480",11581.2387101385,-0.651070702348041,0.548137447921895,-1.18778730556795,0.234917216947483,0.401181902390486,359,"  DUF2815 family protein","  WP_012081832.1"," transl_table 11"," ","NIS_0455","DUF2815 family protein","","","","",NA,NA,NA
"454","NIS_RS02485",3176.92313314358,-1.57374390300062,0.581898755077166,-2.70449780012318,0.006840772265993,0.0304506150759055,361,"  hypothetical protein","  WP_012081833.1"," transl_table 11"," ","NIS_0456","hypothetical protein","","","","",NA,NA,NA
"455","NIS_RS02495",162.595353165267,-0.0479301667780777,0.370613593725003,-0.129326521178935,0.897099286782518,0.945294514423494,362,"  hypothetical protein","  WP_041353979.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"456","NIS_RS02500",3800.01405501566,0.303736588389533,0.541569218574776,0.560845369293445,0.574902954958185,0.726791802024355,363,"  hypothetical protein","  WP_041353980.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"457","NIS_RS02510",2133.51870649807,0.31142932527096,0.371019026454861,0.839389096151513,0.401251000625752,0.584039847347255,365,"  hypothetical protein","  WP_041353981.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"458","NIS_RS02515",2280.13376170773,0.263027788987674,0.360672316184299,0.729270801181396,0.465836029509411,0.639695122212166,366,"  hypothetical protein","  WP_012081836.1"," transl_table 11"," ","NIS_0459","hypothetical protein","F:GO:0003677; P:GO:0006260","F:DNA binding; P:DNA replication","","",NA,NA,NA
"459","NIS_RS02520",839.956879930205,-0.28509519291335,0.391046434809959,-0.729057133718405,0.465966714463481,0.639695122212166,367,"  hypothetical protein","  WP_012081837.1"," transl_table 11"," ","NIS_0460",NA,NA,NA,NA,NA,NA,NA,NA
"460","NIS_RS02525",3474.04052104927,-0.450715061720788,0.573891038224712,-0.785366962890796,0.432238444978647,0.612712342605144,368,"  hypothetical protein","  WP_012081838.1"," transl_table 11"," ","NIS_0461","phage-related protein","","","","",NA,NA,NA
"461","NIS_RS02530",13610.2507730969,-1.11864394972229,0.565924505719381,-1.97666638998132,0.0480793523140062,0.130831314469844,369,"  hypothetical protein","  WP_041353982.1"," transl_table 11"," ","NIS_0462","AChain A, Primase","","","","",NA,NA,NA
"462","NIS_RS02540",862.152405082044,-0.703873544117595,0.600200178483714,-1.17273131423551,0.240903569759084,0.408937422187442,370,"  terminase small subunit","  WP_012081841.1"," transl_table 11"," ","NIS_0464","terminase small subunit","P:GO:0006323","P:DNA packaging","","",NA,NA,NA
"463","NIS_RS02545",1953.94109771199,-1.14335426071784,0.604128738240232,-1.8925672432805,0.0584154433741999,0.151665784173381,371,"  PBSX family phage terminase large subunit","  WP_012081842.1"," transl_table 11"," ","NIS_0465","PBSX family phage terminase large subunit","P:GO:0006323","P:DNA packaging","","",NA,NA,NA
"464","NIS_RS02550",278.631110876389,-1.14645694327018,0.664769186774239,-1.72459398852902,0.0846006675616836,0.195330911934377,372,"  hypothetical protein","  WP_041353983.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"465","NIS_RS02555",5889.64885387529,0.34021465327227,0.434408315441317,0.783167911798937,0.433528515401952,0.613442849293761,373,"  hypothetical protein","  WP_012081843.1"," transl_table 11"," ","NIS_0466","phage head morphogenesis protein","","","","",NA,NA,NA
"466","NIS_RS02560",8523.72386506345,1.29861761890349,0.339415561277169,3.82604030886796,0.00013022097603053,0.00151745737362635,374,"  hypothetical protein","  WP_012081844.1"," transl_table 11"," ","NIS_0467","hypothetical protein","","","","",NA,NA,NA
"467","NIS_RS02565",902.635749085982,0.978216954529744,0.373814139578,2.6168538077079,0.00887443404390763,0.0369333063886156,375,"  hypothetical protein","  WP_012081845.1"," transl_table 11"," ","NIS_0468","44 kDa structural protein","","","","",NA,NA,NA
"468","NIS_RS02575",64.5752587302738,0.419289944165234,0.663128604613438,0.632290541002456,0.527197043313313,0.68849187034889,377,"  hypothetical protein","  WP_012081847.1"," transl_table 11"," ","NIS_0470","hypothetical protein","","","","",NA,NA,NA
"469","NIS_RS02580",61.0041165729746,0.415829776890847,0.627051468808795,0.663150949444063,0.507233882534272,0.673027676691489,378,"  hypothetical protein","  WP_041353984.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"470","NIS_RS02585",218.287571344343,1.04412134362311,0.577698616692871,1.80738072318807,0.0707029374731715,0.172392641419732,379,"  hypothetical protein","  WP_012081848.1"," transl_table 11"," ","NIS_0471","hypothetical protein","","","","",NA,NA,NA
"471","NIS_RS02590",766.598895349534,1.10591575113551,0.593049250087244,1.8647958006402,0.0622100321535256,0.158403693696831,380,"  hypothetical protein","  WP_012081849.1"," transl_table 11"," ","NIS_0472","Ig domain-containing protein","","","","",NA,NA,NA
"472","NIS_RS02595",92.6336191679788,0.780875579253541,0.69743439712813,1.11964018762052,0.262867122814879,0.435037402085443,381,"  hypothetical protein","  WP_041353985.1"," transl_table 11"," ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"473","NIS_RS02600",356.720599298216,0.635010627907146,0.587716716274002,1.08047059122799,0.279932675862074,0.456093577336922,382,"  hypothetical protein","  WP_012081850.1"," transl_table 11"," ","NIS_0473","hypothetical protein","","","","",NA,NA,NA
"474","NIS_RS02605",68.79474137187,0.994868822695275,0.671027192523118,1.48260582250696,0.13817916927213,0.275235180237282,383,"  hypothetical protein","  WP_012081851.1"," transl_table 11"," ","NIS_0474","hypothetical protein","","","","",NA,NA,NA
